id,year,districtno,districtname,eval
1978,2015,234,Radnor District,3
3989,2015,234,Radnor District,4
1934,2015,234,Radnor District,4
2863,2015,987,Kentwood District,5
5836,2015,234,Radnor District,4
6712,2015,987,Kentwood District,5
5338,2015,234,Radnor District,5
2535,2015,234,Radnor District,1
2904,2015,234,Radnor District,4
206,2015,234,Radnor District,3
3259,2015,234,Radnor District,4
2650,2015,234,Radnor District,3
6732,2015,234,Radnor District,3
7207,2015,234,Radnor District,5
6378,2015,234,Radnor District,3
5222,2015,234,Radnor District,3
5219,2015,234,Radnor District,4
5104,2015,234,Radnor District,4
310,2015,234,Radnor District,5
3803,2015,234,Radnor District,4
6346,2015,234,Radnor District,4
3955,2015,987,Kentwood District,4
1520,2015,234,Radnor District,
2020,2015,234,Radnor District,3
6508,2015,234,Radnor District,3
7206,2015,234,Radnor District,4
50,2015,987,Kentwood District,2
4415,2015,234,Radnor District,5
6775,2015,234,Radnor District,4
538,2015,234,Radnor District,3
4351,2015,234,Radnor District,3
5307,2015,234,Radnor District,5
6548,2015,234,Radnor District,4
1943,2015,234,Radnor District,4
7147,2015,234,Radnor District,5
5395,2015,987,Kentwood District,3
5425,2015,987,Kentwood District,2
4040,2015,234,Radnor District,5
1733,2015,234,Radnor District,2
5663,2015,234,Radnor District,5
5775,2015,234,Radnor District,5
2799,2015,234,Radnor District,2
864,2015,234,Radnor District,5
2025,2015,234,Radnor District,5
7359,2015,234,Radnor District,3
1993,2015,234,Radnor District,5
6419,2015,234,Radnor District,4
4405,2015,234,Radnor District,3
2717,2015,987,Kentwood District,4
4962,2015,234,Radnor District,5
5355,2015,234,Radnor District,3
6116,2015,987,Kentwood District,4
2511,2015,234,Radnor District,4
1886,2015,234,Radnor District,4
5444,2015,234,Radnor District,3
4076,2015,234,Radnor District,3
3087,2015,234,Radnor District,2
6214,2015,234,Radnor District,3
6494,2015,234,Radnor District,4
5809,2015,234,Radnor District,4
965,2015,234,Radnor District,4
1725,2015,234,Radnor District,4
3924,2015,987,Kentwood District,3
5447,2015,987,Kentwood District,4
5762,2015,234,Radnor District,5
5629,2015,987,Kentwood District,5
1868,2015,234,Radnor District,3
373,2015,234,Radnor District,4
767,2015,123,Westlake District,4
7034,2015,234,Radnor District,4
5287,2015,987,Kentwood District,4
4083,2015,987,Kentwood District,3
7141,2015,234,Radnor District,2
1356,2015,234,Radnor District,3
6438,2015,234,Radnor District,
5210,2015,234,Radnor District,3
1867,2015,234,Radnor District,5
6284,2015,234,Radnor District,3
488,2015,234,Radnor District,3
6156,2015,234,Radnor District,3
409,2015,234,Radnor District,3
6520,2015,234,Radnor District,2
5379,2015,234,Radnor District,4
4238,2015,234,Radnor District,3
4551,2015,987,Kentwood District,3
4186,2015,234,Radnor District,4
3495,2015,234,Radnor District,4
1792,2015,234,Radnor District,3
1277,2015,234,Radnor District,5
6064,2015,234,Radnor District,2
1122,2015,234,Radnor District,4
1944,2015,234,Radnor District,2
7449,2015,234,Radnor District,2
5411,2015,234,Radnor District,4
5948,2015,234,Radnor District,2
2734,2015,234,Radnor District,4
2640,2015,234,Radnor District,3
4114,2015,234,Radnor District,4
5844,2015,234,Radnor District,5
2333,2015,234,Radnor District,4
4132,2015,234,Radnor District,5
4005,2015,234,Radnor District,3
5705,2015,234,Radnor District,3
6127,2015,234,Radnor District,3
3340,2015,234,Radnor District,5
3864,2015,987,Kentwood District,4
3873,2015,234,Radnor District,5
7240,2015,234,Radnor District,4
287,2015,234,Radnor District,
5296,2015,234,Radnor District,5
5296,2015,234,Radnor District,4
3725,2015,234,Radnor District,4
3950,2015,987,Kentwood District,5
309,2015,234,Radnor District,3
3336,2015,234,Radnor District,5
4609,2015,234,Radnor District,1
442,2015,234,Radnor District,2
5870,2015,234,Radnor District,1
4765,2015,987,Kentwood District,3
7373,2015,123,Westlake District,4
1217,2015,234,Radnor District,5
1217,2015,234,Radnor District,4
6774,2015,123,Westlake District,4
1933,2015,234,Radnor District,3
1776,2015,234,Radnor District,3
7031,2015,234,Radnor District,2
7371,2015,234,Radnor District,5
5880,2015,987,Kentwood District,3
3815,2015,234,Radnor District,3
2419,2015,234,Radnor District,5
4381,2015,234,Radnor District,3
6308,2015,234,Radnor District,4
6308,2015,234,Radnor District,3
691,2015,234,Radnor District,3
6167,2015,234,Radnor District,5
6209,2015,234,Radnor District,4
4173,2015,234,Radnor District,4
4803,2015,234,Radnor District,4
1515,2015,234,Radnor District,4
6718,2015,234,Radnor District,5
1383,2015,987,Kentwood District,4
6063,2015,987,Kentwood District,4
6726,2015,234,Radnor District,3
3914,2015,123,Westlake District,4
6778,2015,234,Radnor District,4
416,2015,234,Radnor District,2
4044,2015,234,Radnor District,4
6958,2015,234,Radnor District,4
4504,2015,234,Radnor District,5
4360,2015,987,Kentwood District,2
5313,2015,234,Radnor District,3
7388,2015,234,Radnor District,2
5616,2015,234,Radnor District,5
5765,2015,234,Radnor District,4
1294,2015,234,Radnor District,5
5810,2015,234,Radnor District,2
2138,2015,987,Kentwood District,3
6963,2015,234,Radnor District,3
6351,2015,234,Radnor District,5
2683,2015,123,Westlake District,4
1222,2015,234,Radnor District,2
3441,2015,234,Radnor District,5
1655,2015,987,Kentwood District,3
6584,2015,234,Radnor District,5
2296,2015,234,Radnor District,2
1559,2015,234,Radnor District,2
4168,2015,234,Radnor District,4
2711,2015,234,Radnor District,3
3143,2015,234,Radnor District,2
5116,2015,987,Kentwood District,2
3342,2015,234,Radnor District,4
982,2015,234,Radnor District,3
3376,2015,234,Radnor District,4
5645,2015,234,Radnor District,5
2188,2015,234,Radnor District,4
2723,2015,234,Radnor District,2
3579,2015,987,Kentwood District,4
7349,2015,234,Radnor District,2
6486,2015,234,Radnor District,3
715,2015,234,Radnor District,4
7126,2015,987,Kentwood District,3
831,2015,987,Kentwood District,2
1073,2015,987,Kentwood District,2
2804,2015,234,Radnor District,5
3417,2015,987,Kentwood District,2
2475,2015,123,Westlake District,4
883,2015,234,Radnor District,3
5188,2015,234,Radnor District,3
1635,2015,987,Kentwood District,3
5133,2015,234,Radnor District,3
4397,2015,234,Radnor District,4
1699,2015,234,Radnor District,3
4390,2015,987,Kentwood District,4
643,2015,234,Radnor District,5
4267,2015,234,Radnor District,3
1609,2015,234,Radnor District,3
1172,2015,987,Kentwood District,1
4859,2015,234,Radnor District,4
1045,2015,987,Kentwood District,1
2276,2015,234,Radnor District,3
4478,2015,234,Radnor District,3
988,2015,234,Radnor District,4
2573,2015,234,Radnor District,5
820,2015,234,Radnor District,2
1287,2015,234,Radnor District,5
3155,2015,234,Radnor District,3
3320,2015,987,Kentwood District,4
1754,2015,234,Radnor District,3
5006,2015,234,Radnor District,4
2641,2015,987,Kentwood District,3
6517,2015,234,Radnor District,3
4080,2015,234,Radnor District,3
4902,2015,987,Kentwood District,4
3275,2015,234,Radnor District,4
2757,2015,234,Radnor District,4
3625,2015,234,Radnor District,3
7390,2015,234,Radnor District,4
5228,2015,987,Kentwood District,
1460,2015,234,Radnor District,4
4453,2015,234,Radnor District,4
5523,2015,234,Radnor District,2
3291,2015,234,Radnor District,2
5181,2015,234,Radnor District,3
526,2015,234,Radnor District,4
4105,2015,234,Radnor District,5
5550,2015,234,Radnor District,5
7300,2015,234,Radnor District,4
7473,2015,234,Radnor District,5
6509,2015,234,Radnor District,4
6139,2015,234,Radnor District,4
600,2015,234,Radnor District,3
1573,2015,234,Radnor District,4
6481,2015,234,Radnor District,4
1336,2015,234,Radnor District,3
7062,2015,234,Radnor District,3
4133,2015,123,Westlake District,4
3682,2015,987,Kentwood District,5
7396,2015,123,Westlake District,4
3436,2015,234,Radnor District,5
979,2015,987,Kentwood District,4
3483,2015,234,Radnor District,
2294,2015,234,Radnor District,5
917,2015,234,Radnor District,4
3421,2015,234,Radnor District,4
3605,2015,123,Westlake District,4
6976,2015,123,Westlake District,4
5953,2015,987,Kentwood District,3
4605,2015,234,Radnor District,4
4986,2015,234,Radnor District,5
1224,2015,234,Radnor District,1
5424,2015,234,Radnor District,3
1162,2015,234,Radnor District,4
1816,2015,234,Radnor District,4
2181,2015,234,Radnor District,4
1797,2015,987,Kentwood District,1
5667,2015,234,Radnor District,4
4663,2015,234,Radnor District,2
2429,2015,234,Radnor District,4
2748,2015,234,Radnor District,4
6830,2015,987,Kentwood District,4
2733,2015,234,Radnor District,4
2788,2015,987,Kentwood District,4
6890,2015,234,Radnor District,5
7012,2015,234,Radnor District,5
1506,2015,234,Radnor District,5
6040,2015,234,Radnor District,5
6689,2015,234,Radnor District,3
6660,2015,234,Radnor District,3
5726,2015,234,Radnor District,2
4031,2015,234,Radnor District,3
5543,2015,234,Radnor District,3
6051,2015,234,Radnor District,4
651,2015,234,Radnor District,4
781,2015,234,Radnor District,4
2833,2015,123,Westlake District,4
3004,2015,234,Radnor District,3
7256,2015,234,Radnor District,3
3267,2015,234,Radnor District,2
5174,2015,123,Westlake District,4
20,2015,234,Radnor District,5
4811,2015,234,Radnor District,3
516,2015,234,Radnor District,
802,2015,234,Radnor District,
3744,2015,234,Radnor District,2
1552,2015,234,Radnor District,3
2415,2015,234,Radnor District,3
3784,2015,987,Kentwood District,2
5625,2015,234,Radnor District,3
6459,2015,234,Radnor District,3
3312,2015,234,Radnor District,2
1656,2015,234,Radnor District,3
2780,2015,234,Radnor District,2
7322,2015,234,Radnor District,5
2953,2015,234,Radnor District,5
5161,2015,234,Radnor District,4
6322,2015,987,Kentwood District,4
1044,2015,234,Radnor District,5
2087,2015,987,Kentwood District,5
2801,2015,987,Kentwood District,
4017,2015,234,Radnor District,4
4340,2015,234,Radnor District,4
2008,2015,234,Radnor District,4
5051,2015,234,Radnor District,4
156,2015,234,Radnor District,2
4869,2015,234,Radnor District,4
3044,2015,234,Radnor District,4
5250,2015,234,Radnor District,5
1130,2015,234,Radnor District,4
5024,2015,234,Radnor District,
1151,2015,234,Radnor District,4
3199,2015,234,Radnor District,4
5442,2015,987,Kentwood District,4
3655,2015,234,Radnor District,3
1318,2015,987,Kentwood District,3
2443,2015,987,Kentwood District,3
6633,2015,987,Kentwood District,2
351,2015,123,Westlake District,3
7134,2015,987,Kentwood District,4
3254,2015,234,Radnor District,2
7457,2015,987,Kentwood District,4
6760,2015,234,Radnor District,4
4102,2015,987,Kentwood District,4
3971,2015,987,Kentwood District,3
6011,2015,234,Radnor District,3
6363,2015,234,Radnor District,4
3093,2015,234,Radnor District,5
2490,2015,234,Radnor District,3
4696,2015,987,Kentwood District,4
6001,2015,234,Radnor District,4
5090,2015,234,Radnor District,2
6572,2015,234,Radnor District,3
277,2015,234,Radnor District,3
6994,2015,234,Radnor District,3
4591,2015,234,Radnor District,5
6999,2015,234,Radnor District,3
585,2015,987,Kentwood District,4
490,2015,234,Radnor District,2
4881,2015,234,Radnor District,5
4888,2015,234,Radnor District,4
1442,2015,234,Radnor District,3
4843,2015,234,Radnor District,4
6095,2015,234,Radnor District,3
745,2015,234,Radnor District,5
5498,2015,234,Radnor District,4
5171,2015,234,Radnor District,3
2055,2015,234,Radnor District,4
1901,2015,234,Radnor District,4
2244,2015,234,Radnor District,4
7398,2015,234,Radnor District,3
3476,2015,234,Radnor District,2
320,2015,234,Radnor District,2
5044,2015,234,Radnor District,3
5723,2015,234,Radnor District,4
3697,2015,234,Radnor District,3
1338,2015,234,Radnor District,4
3841,2015,234,Radnor District,3
1204,2015,234,Radnor District,4
5808,2015,234,Radnor District,3
5963,2015,234,Radnor District,4
6436,2015,234,Radnor District,3
6436,2015,234,Radnor District,2
505,2015,234,Radnor District,5
3185,2015,234,Radnor District,4
5339,2015,234,Radnor District,5
4720,2015,234,Radnor District,4
6897,2015,234,Radnor District,
2442,2015,234,Radnor District,4
2096,2015,234,Radnor District,3
7460,2015,234,Radnor District,3
5512,2015,234,Radnor District,3
2082,2015,234,Radnor District,5
1605,2015,234,Radnor District,2
2013,2015,234,Radnor District,4
4229,2015,234,Radnor District,1
508,2015,234,Radnor District,4
3865,2015,234,Radnor District,3
4327,2015,234,Radnor District,4
318,2015,234,Radnor District,5
4235,2015,234,Radnor District,4
3977,2015,234,Radnor District,3
5093,2015,234,Radnor District,2
138,2015,234,Radnor District,4
7436,2015,234,Radnor District,3
2424,2015,234,Radnor District,3
2418,2015,234,Radnor District,3
3828,2015,234,Radnor District,3
3146,2015,234,Radnor District,2
5868,2015,234,Radnor District,4
31,2015,234,Radnor District,2
182,2015,987,Kentwood District,5
3018,2015,234,Radnor District,4
1454,2015,234,Radnor District,2
6076,2015,234,Radnor District,3
7261,2015,234,Radnor District,5
1932,2015,234,Radnor District,4
7296,2015,234,Radnor District,5
5862,2015,234,Radnor District,3
4579,2015,234,Radnor District,5
3503,2015,234,Radnor District,3
2821,2015,234,Radnor District,4
2126,2015,234,Radnor District,3
2781,2015,234,Radnor District,4
717,2015,234,Radnor District,4
5590,2015,234,Radnor District,3
1607,2015,234,Radnor District,5
3180,2015,234,Radnor District,
3641,2015,123,Westlake District,3
3652,2015,234,Radnor District,5
5016,2015,234,Radnor District,5
6749,2015,234,Radnor District,4
7113,2015,234,Radnor District,4
6644,2015,234,Radnor District,4
3798,2015,234,Radnor District,3
557,2015,234,Radnor District,3
4394,2015,234,Radnor District,5
1909,2015,234,Radnor District,3
429,2015,234,Radnor District,4
2470,2015,234,Radnor District,3
2007,2015,234,Radnor District,4
6121,2015,234,Radnor District,3
3944,2015,234,Radnor District,3
2728,2015,234,Radnor District,4
5039,2015,987,Kentwood District,5
2161,2015,234,Radnor District,5
4479,2015,234,Radnor District,3
5265,2015,234,Radnor District,4
563,2015,234,Radnor District,5
6669,2015,234,Radnor District,3
7415,2015,234,Radnor District,3
4001,2015,234,Radnor District,3
144,2015,987,Kentwood District,4
2565,2015,987,Kentwood District,4
1695,2015,234,Radnor District,5
3228,2015,234,Radnor District,4
4862,2015,234,Radnor District,4
404,2015,234,Radnor District,4
5794,2015,234,Radnor District,4
1782,2015,234,Radnor District,3
1786,2015,234,Radnor District,4
1144,2015,987,Kentwood District,5
5472,2015,234,Radnor District,
2952,2015,234,Radnor District,3
3789,2015,234,Radnor District,5
630,2015,987,Kentwood District,3
378,2015,234,Radnor District,3
2095,2015,123,Westlake District,4
1654,2015,987,Kentwood District,4
6763,2015,234,Radnor District,3
6763,2015,234,Radnor District,2
5464,2015,234,Radnor District,3
7445,2015,234,Radnor District,4
7325,2015,234,Radnor District,4
82,2015,234,Radnor District,3
6237,2015,234,Radnor District,4
1307,2015,234,Radnor District,3
521,2015,123,Westlake District,3
1431,2015,234,Radnor District,4
2064,2015,234,Radnor District,4
2262,2015,234,Radnor District,5
5806,2015,234,Radnor District,4
5589,2015,234,Radnor District,4
5615,2015,123,Westlake District,3
6606,2015,987,Kentwood District,3
4893,2015,234,Radnor District,4
212,2015,234,Radnor District,5
5507,2015,234,Radnor District,2
6811,2015,234,Radnor District,4
1087,2015,234,Radnor District,3
7070,2015,234,Radnor District,5
6716,2015,234,Radnor District,5
7461,2015,123,Westlake District,4
2598,2015,234,Radnor District,3
7299,2015,234,Radnor District,2
5106,2015,987,Kentwood District,2
3214,2015,234,Radnor District,3
4914,2015,234,Radnor District,3
3250,2015,234,Radnor District,5
1188,2015,234,Radnor District,
6987,2015,234,Radnor District,3
5336,2015,987,Kentwood District,4
4254,2015,234,Radnor District,3
3867,2015,234,Radnor District,3
3687,2015,234,Radnor District,3
4230,2015,234,Radnor District,4
5371,2015,234,Radnor District,3
4237,2015,234,Radnor District,3
1582,2015,234,Radnor District,4
6642,2015,234,Radnor District,3
6304,2015,123,Westlake District,5
2690,2015,234,Radnor District,4
522,2015,234,Radnor District,3
4239,2015,234,Radnor District,4
5230,2015,234,Radnor District,4
2466,2015,234,Radnor District,4
5788,2015,234,Radnor District,4
6042,2015,234,Radnor District,4
555,2015,234,Radnor District,5
7186,2015,234,Radnor District,5
444,2015,234,Radnor District,2
1872,2015,234,Radnor District,3
3126,2015,987,Kentwood District,3
5845,2015,234,Radnor District,3
2312,2015,234,Radnor District,4
5621,2015,234,Radnor District,4
2846,2015,234,Radnor District,3
4467,2015,234,Radnor District,5
6827,2015,234,Radnor District,4
2059,2015,234,Radnor District,4
1379,2015,234,Radnor District,3
1393,2015,234,Radnor District,4
4326,2015,234,Radnor District,5
1380,2015,234,Radnor District,4
4088,2015,234,Radnor District,4
3592,2015,123,Westlake District,4
1042,2015,234,Radnor District,5
7355,2015,234,Radnor District,5
1030,2015,234,Radnor District,4
5079,2015,234,Radnor District,4
6562,2015,234,Radnor District,4
5657,2015,234,Radnor District,3
1264,2015,234,Radnor District,3
6653,2015,234,Radnor District,4
4297,2015,234,Radnor District,3
3322,2015,123,Westlake District,
4022,2015,234,Radnor District,
2097,2015,987,Kentwood District,5
5683,2015,234,Radnor District,1
3207,2015,234,Radnor District,2
4719,2015,234,Radnor District,5
6655,2015,234,Radnor District,2
2997,2015,234,Radnor District,4
4007,2015,234,Radnor District,3
5555,2015,234,Radnor District,4
2469,2015,234,Radnor District,3
7351,2015,234,Radnor District,4
2559,2015,234,Radnor District,3
5275,2015,234,Radnor District,4
1530,2015,234,Radnor District,4
3588,2015,234,Radnor District,5
5420,2015,987,Kentwood District,2
3586,2015,234,Radnor District,4
5136,2015,987,Kentwood District,5
6380,2015,234,Radnor District,4
4767,2015,234,Radnor District,
6925,2015,234,Radnor District,3
1997,2015,234,Radnor District,4
4960,2015,234,Radnor District,4
4225,2015,234,Radnor District,3
2370,2015,234,Radnor District,5
1677,2015,987,Kentwood District,5
7419,2015,234,Radnor District,5
1329,2015,234,Radnor District,2
2066,2015,234,Radnor District,3
2969,2015,234,Radnor District,3
5960,2015,987,Kentwood District,3
1093,2015,234,Radnor District,5
7267,2015,234,Radnor District,3
5446,2015,234,Radnor District,4
1905,2015,234,Radnor District,3
4797,2015,234,Radnor District,5
4770,2015,234,Radnor District,
6612,2015,234,Radnor District,5
1078,2015,987,Kentwood District,3
5128,2015,234,Radnor District,3
5082,2015,234,Radnor District,4
112,2015,123,Westlake District,4
157,2015,234,Radnor District,
3964,2015,234,Radnor District,4
2367,2015,234,Radnor District,
68,2015,234,Radnor District,3
1755,2015,234,Radnor District,4
5849,2015,234,Radnor District,4
591,2015,234,Radnor District,3
1951,2015,234,Radnor District,4
1829,2015,234,Radnor District,4
7148,2015,234,Radnor District,3
4310,2015,234,Radnor District,4
4729,2015,234,Radnor District,3
518,2015,234,Radnor District,5
4339,2015,234,Radnor District,3
2825,2015,234,Radnor District,4
1697,2015,234,Radnor District,2
4454,2015,234,Radnor District,5
4257,2015,234,Radnor District,3
3481,2015,234,Radnor District,5
3378,2015,234,Radnor District,5
664,2015,234,Radnor District,3
1857,2015,234,Radnor District,4
3987,2015,234,Radnor District,3
2245,2015,234,Radnor District,3
5200,2015,234,Radnor District,4
3410,2015,987,Kentwood District,3
4050,2015,987,Kentwood District,3
2612,2015,987,Kentwood District,3
4506,2015,234,Radnor District,4
5048,2015,234,Radnor District,2
6515,2015,234,Radnor District,3
3984,2015,234,Radnor District,5
649,2015,234,Radnor District,4
3552,2015,234,Radnor District,
849,2015,234,Radnor District,3
5141,2015,234,Radnor District,4
3983,2015,234,Radnor District,1
388,2015,234,Radnor District,2
5018,2015,234,Radnor District,5
4832,2015,234,Radnor District,4
1303,2015,234,Radnor District,5
4628,2015,234,Radnor District,2
2776,2015,234,Radnor District,3
121,2015,234,Radnor District,4
1257,2015,234,Radnor District,2
2736,2015,234,Radnor District,
485,2015,234,Radnor District,3
2689,2015,234,Radnor District,4
3346,2015,234,Radnor District,4
3161,2015,234,Radnor District,3
5897,2015,234,Radnor District,5
186,2015,234,Radnor District,2
1874,2015,234,Radnor District,5
872,2015,234,Radnor District,3
5946,2015,234,Radnor District,4
3486,2015,234,Radnor District,5
5622,2015,234,Radnor District,3
1469,2015,234,Radnor District,4
578,2015,234,Radnor District,4
2993,2015,234,Radnor District,5
1604,2015,234,Radnor District,4
2041,2015,234,Radnor District,4
1324,2015,234,Radnor District,1
1012,2015,123,Westlake District,4
1285,2015,987,Kentwood District,4
753,2015,987,Kentwood District,5
5581,2015,234,Radnor District,3
1612,2015,234,Radnor District,3
288,2015,234,Radnor District,4
7155,2015,234,Radnor District,3
4273,2015,234,Radnor District,3
1075,2015,123,Westlake District,5
5077,2015,234,Radnor District,4
257,2015,234,Radnor District,3
5299,2015,234,Radnor District,3
1536,2015,234,Radnor District,4
7401,2015,234,Radnor District,3
1256,2015,234,Radnor District,3
1840,2015,234,Radnor District,5
879,2015,234,Radnor District,5
184,2015,234,Radnor District,5
5519,2015,234,Radnor District,3
2256,2015,234,Radnor District,5
5562,2015,234,Radnor District,3
1397,2015,234,Radnor District,3
7238,2015,234,Radnor District,3
6979,2015,234,Radnor District,5
2701,2015,234,Radnor District,4
1018,2015,234,Radnor District,5
6863,2015,234,Radnor District,3
3000,2015,234,Radnor District,3
6688,2015,234,Radnor District,3
3198,2015,234,Radnor District,4
6113,2015,234,Radnor District,2
2672,2015,234,Radnor District,5
111,2015,234,Radnor District,4
4025,2015,234,Radnor District,5
4870,2015,234,Radnor District,4
6674,2015,234,Radnor District,4
207,2015,234,Radnor District,5
5577,2015,234,Radnor District,4
7469,2015,234,Radnor District,5
7191,2015,234,Radnor District,3
4707,2015,234,Radnor District,3
448,2015,987,Kentwood District,4
908,2015,234,Radnor District,5
2119,2015,987,Kentwood District,3
6359,2015,234,Radnor District,3
5427,2015,234,Radnor District,3
3001,2015,234,Radnor District,5
5385,2015,234,Radnor District,5
3399,2015,234,Radnor District,5
3568,2015,987,Kentwood District,4
939,2015,234,Radnor District,3
4418,2015,234,Radnor District,3
2848,2015,234,Radnor District,2
1595,2015,234,Radnor District,3
2710,2015,987,Kentwood District,3
3882,2015,234,Radnor District,3
1714,2015,234,Radnor District,3
5199,2015,234,Radnor District,5
4259,2015,234,Radnor District,3
1744,2015,234,Radnor District,2
7378,2015,234,Radnor District,4
1411,2015,234,Radnor District,3
4834,2015,234,Radnor District,3
5594,2015,234,Radnor District,3
1752,2015,234,Radnor District,3
6004,2015,234,Radnor District,
1825,2015,234,Radnor District,5
6110,2015,234,Radnor District,4
6610,2015,234,Radnor District,4
770,2015,234,Radnor District,5
5575,2015,234,Radnor District,2
6909,2015,234,Radnor District,5
4565,2015,234,Radnor District,4
3101,2015,987,Kentwood District,2
4782,2015,123,Westlake District,3
393,2015,234,Radnor District,5
5940,2015,234,Radnor District,3
6067,2015,234,Radnor District,3
4539,2015,234,Radnor District,4
5601,2015,234,Radnor District,2
7257,2015,234,Radnor District,4
922,2015,234,Radnor District,3
1302,2015,234,Radnor District,3
104,2015,234,Radnor District,2
7394,2015,234,Radnor District,4
4695,2015,234,Radnor District,4
4971,2015,234,Radnor District,4
4600,2015,234,Radnor District,3
3035,2015,234,Radnor District,3
3119,2015,234,Radnor District,5
6059,2015,123,Westlake District,4
1798,2015,234,Radnor District,4
1278,2015,123,Westlake District,3
2069,2015,234,Radnor District,3
3670,2015,234,Radnor District,4
3531,2015,234,Radnor District,5
6090,2015,234,Radnor District,3
4196,2015,234,Radnor District,5
5040,2015,234,Radnor District,2
7111,2015,234,Radnor District,
3871,2015,123,Westlake District,3
6862,2015,234,Radnor District,5
382,2015,987,Kentwood District,4
5606,2015,234,Radnor District,3
3739,2015,234,Radnor District,4
6000,2015,234,Radnor District,4
2325,2015,234,Radnor District,5
2940,2015,234,Radnor District,4
725,2015,234,Radnor District,3
3969,2015,234,Radnor District,5
2885,2015,234,Radnor District,3
1485,2015,234,Radnor District,
6355,2015,234,Radnor District,2
5448,2015,234,Radnor District,4
3247,2015,234,Radnor District,4
7243,2015,234,Radnor District,5
6554,2015,234,Radnor District,5
6551,2015,234,Radnor District,2
2873,2015,234,Radnor District,2
4402,2015,234,Radnor District,3
875,2015,234,Radnor District,4
3704,2015,234,Radnor District,2
1501,2015,234,Radnor District,3
7002,2015,234,Radnor District,2
266,2015,234,Radnor District,4
421,2015,234,Radnor District,5
1205,2015,234,Radnor District,5
1415,2015,234,Radnor District,3
2293,2015,234,Radnor District,1
3130,2015,234,Radnor District,4
324,2015,234,Radnor District,
1763,2015,234,Radnor District,4
5035,2015,234,Radnor District,4
6849,2015,234,Radnor District,3
5354,2015,234,Radnor District,4
6649,2015,234,Radnor District,3
2707,2015,234,Radnor District,3
1350,2015,234,Radnor District,5
4171,2015,234,Radnor District,4
3017,2015,234,Radnor District,5
7233,2015,234,Radnor District,5
2982,2015,234,Radnor District,3
114,2015,234,Radnor District,3
2954,2015,234,Radnor District,5
3689,2015,234,Radnor District,4
2588,2015,234,Radnor District,5
4443,2015,234,Radnor District,2
5431,2015,234,Radnor District,4
3559,2015,234,Radnor District,4
5623,2015,234,Radnor District,4
7486,2015,234,Radnor District,3
1839,2015,234,Radnor District,2
1650,2015,234,Radnor District,3
3303,2015,987,Kentwood District,
6376,2015,987,Kentwood District,3
3274,2015,234,Radnor District,5
6496,2015,234,Radnor District,5
5611,2015,987,Kentwood District,4
5520,2015,234,Radnor District,5
7178,2015,234,Radnor District,5
147,2015,234,Radnor District,2
3810,2015,234,Radnor District,4
4515,2015,234,Radnor District,4
2230,2015,234,Radnor District,5
6869,2015,234,Radnor District,3
6502,2015,234,Radnor District,3
6211,2015,234,Radnor District,4
3574,2015,987,Kentwood District,4
2216,2015,234,Radnor District,3
4518,2015,234,Radnor District,
2961,2015,234,Radnor District,5
1139,2015,234,Radnor District,3
5280,2015,234,Radnor District,3
5515,2015,234,Radnor District,3
690,2015,234,Radnor District,3
1227,2015,234,Radnor District,2
3382,2015,234,Radnor District,3
6213,2015,234,Radnor District,5
6448,2015,123,Westlake District,4
3066,2015,234,Radnor District,4
7476,2015,234,Radnor District,4
3830,2015,234,Radnor District,3
1987,2015,234,Radnor District,2
6889,2015,234,Radnor District,4
4863,2015,234,Radnor District,4
5987,2015,234,Radnor District,3
1259,2015,234,Radnor District,5
7092,2015,234,Radnor District,3
4094,2015,987,Kentwood District,4
6456,2015,234,Radnor District,3
6975,2015,234,Radnor District,2
2587,2015,234,Radnor District,3
4936,2015,234,Radnor District,3
7226,2015,234,Radnor District,
2301,2015,234,Radnor District,3
4406,2015,234,Radnor District,3
1694,2015,234,Radnor District,4
5528,2015,234,Radnor District,2
5286,2015,234,Radnor District,4
5191,2015,234,Radnor District,4
3124,2015,234,Radnor District,4
2135,2015,234,Radnor District,3
4510,2015,234,Radnor District,5
6147,2015,234,Radnor District,4
7303,2015,234,Radnor District,2
1570,2015,234,Radnor District,3
4015,2015,234,Radnor District,5
349,2015,234,Radnor District,3
3292,2015,234,Radnor District,4
3541,2015,234,Radnor District,3
4251,2015,987,Kentwood District,1
2531,2015,234,Radnor District,5
2335,2015,234,Radnor District,3
1251,2015,234,Radnor District,4
1171,2015,234,Radnor District,2
6398,2015,234,Radnor District,4
1639,2015,234,Radnor District,3
1683,2015,234,Radnor District,4
2897,2015,234,Radnor District,4
6413,2015,234,Radnor District,4
5944,2015,987,Kentwood District,2
640,2015,234,Radnor District,4
4181,2015,234,Radnor District,4
5258,2015,234,Radnor District,3
665,2015,234,Radnor District,1
3931,2015,234,Radnor District,5
1099,2015,234,Radnor District,5
5492,2015,234,Radnor District,4
7038,2015,234,Radnor District,4
4735,2015,234,Radnor District,3
1959,2015,234,Radnor District,
6559,2015,234,Radnor District,2
825,2015,234,Radnor District,
5927,2015,234,Radnor District,3
7428,2015,234,Radnor District,2
5610,2015,234,Radnor District,3
1747,2015,234,Radnor District,4
1369,2015,234,Radnor District,5
2210,2015,234,Radnor District,3
2875,2015,234,Radnor District,3
1211,2015,234,Radnor District,3
5439,2015,234,Radnor District,3
3187,2015,234,Radnor District,3
6409,2015,987,Kentwood District,5
2239,2015,987,Kentwood District,5
6727,2015,234,Radnor District,4
4887,2015,234,Radnor District,3
